replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
186,blend_boosting_31,separate,-0.00048828125,0.0,-0.021923490732842194,0.0002707836823854781,False,False,-0.021923490732842194,False
186,blend_boosting_31,crossed,0.00390625,0.002197265625,-0.07863410433654253,0.0002707836823854781,False,False,-0.022700993040668475,False
187,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
187,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
187,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
187,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
187,ridge_1,full_u,0.0007052951388888889,0.0,-0.00498911437614524,0.0009017031810412968,False,False,-0.00498911437614524,False
187,ridge_1,shared,0.014404296875,0.0126953125,-0.13686628702686623,0.0009017031810412968,False,False,-0.016301120442282463,False
187,ridge_1,separate,0.001953125,0.0,-0.0238186289768875,0.0009017031810412968,False,False,-0.0238186289768875,False
187,ridge_1,crossed,0.01123046875,0.013671875,-0.09448748890821917,0.0009017031810412968,False,False,-0.018932587302744396,False
187,ridge_100,full_u,0.0003797743055555555,0.0,-0.005185222418894192,0.000816830204686772,False,False,-0.005185222418894192,False
187,ridge_100,shared,0.014404296875,0.0126953125,-0.13686628702686623,0.000816830204686772,False,False,-0.016301120442282463,False
187,ridge_100,separate,0.001953125,0.0,-0.0238186289768875,0.000816830204686772,False,False,-0.0238186289768875,False
187,ridge_100,crossed,0.01025390625,0.0126953125,-0.0936424543103182,0.000816830204686772,False,False,-0.019498513564853655,False
187,boosting_7,full_u,0.00016276041666666666,0.0,-0.004759785271628221,0.00045613609800800037,False,False,-0.004759785271628221,False
187,boosting_7,shared,0.007080078125,0.0048828125,-0.12862054425386685,0.00045613609800800037,False,False,-0.020219070361181365,False
187,boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00045613609800800037,False,False,-0.019989694651493757,False
187,boosting_7,crossed,0.001953125,0.00390625,-0.08367039888144373,0.00045613609800800037,False,False,-0.02344481324044414,False
187,boosting_31,full_u,0.00027126736111111107,0.0,-0.004831561903006947,0.0005832979685237161,False,False,-0.004831561903006947,False
187,boosting_31,shared,0.007568359375,0.005859375,-0.13004596345035113,0.0005832979685237161,False,False,-0.020007503653321428,False
187,boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.0005832979685237161,False,False,-0.02190416181419063,False
187,boosting_31,crossed,0.00341796875,0.005859375,-0.08627807994875067,0.0005832979685237161,False,False,-0.022699361474701717,False
187,blend_ridge_1,full_u,0.00016276041666666666,0.0,-0.004759785271628221,0.00043077559577360536,False,False,-0.004759785271628221,False
187,blend_ridge_1,shared,0.006591796875,0.005859375,-0.13041489304202364,0.00043077559577360536,False,False,-0.020419449956149284,False
187,blend_ridge_1,separate,0.0009765625,0.0,-0.02190416181419063,0.00043077559577360536,False,False,-0.02190416181419063,False
187,blend_ridge_1,crossed,0.00244140625,0.0068359375,-0.08804332925344761,0.00043077559577360536,False,False,-0.022954832205439413,False
187,blend_boosting_7,full_u,-5.425347222222222e-05,0.0,-0.004655573642439679,0.00023081778969417932,False,False,-0.004655573642439679,False
187,blend_boosting_7,shared,0.005126953125,0.0009765625,-0.1217150472762483,0.00023081778969417932,False,False,-0.020937272252755126,False
187,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
187,blend_boosting_7,crossed,-0.0009765625,0.0009765625,-0.07713154815163159,0.00023081778969417932,False,False,-0.023009524433481927,False
187,blend_boosting_31,full_u,0.00016276041666666666,0.0,-0.004636994442335893,0.0002707836823854781,False,False,-0.004636994442335893,False
187,blend_boosting_31,shared,0.002685546875,0.001953125,-0.12463236086088017,0.0002707836823854781,False,False,-0.021813125601968714,False
187,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
187,blend_boosting_31,crossed,-0.00048828125,0.001953125,-0.07880561585018864,0.0002707836823854781,False,False,-0.022522742095982318,False
188,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
188,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
188,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
188,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
188,ridge_1,full_u,0.0014105902777777778,0.0,-0.004445063795777034,0.0009017031810412968,False,False,-0.004445063795777034,False
188,ridge_1,shared,0.019775390625,0.00927734375,-0.12860803328816772,0.0009017031810412968,False,False,-0.012583358882084464,False
188,ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0009017031810412968,False,False,-0.022123104215470098,False
188,ridge_1,crossed,0.016357421875,0.007568359375,-0.08217600392227446,0.0009017031810412968,False,False,-0.015615334686891892,False
188,ridge_100,full_u,0.0015733506944444443,0.0,-0.004412186838886627,0.000816830204686772,False,False,-0.004412186838886627,False
188,ridge_100,shared,0.020751953125,0.00927734375,-0.12760353309492228,0.000816830204686772,False,False,-0.011927133942574608,False
188,ridge_100,separate,0.001953125,0.0,-0.022123104215470098,0.000816830204686772,False,False,-0.022123104215470098,False
188,ridge_100,crossed,0.016357421875,0.004150390625,-0.07690657373453619,0.000816830204686772,False,False,-0.015615334686891892,False
188,boosting_7,full_u,0.0005967881944444444,0.0,-0.004677540628354205,0.00045613609800800037,False,False,-0.004677540628354205,False
188,boosting_7,shared,0.0078125,0.00341796875,-0.12533848011370197,0.00045613609800800037,False,False,-0.019586873196475785,False
188,boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00045613609800800037,False,False,-0.019989694651493757,False
188,boosting_7,crossed,0.0048828125,0.005126953125,-0.08433673898562807,0.00045613609800800037,False,False,-0.021797487001621096,False
188,boosting_31,full_u,0.0005967881944444444,0.0,-0.004677540628354205,0.0005832979685237161,False,False,-0.004677540628354205,False
188,boosting_31,shared,0.011962890625,0.0048828125,-0.12600582760627724,0.0005832979685237161,False,False,-0.017853003479538408,False
188,boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0005832979685237161,False,False,-0.019989694651493757,False
188,boosting_31,crossed,0.010498046875,0.003662109375,-0.07986254765774552,0.0005832979685237161,False,False,-0.01922532692852131,False
188,blend_ridge_1,full_u,0.000759548611111111,0.0,-0.004466158451664279,0.00043077559577360536,False,False,-0.004466158451664279,False
188,blend_ridge_1,shared,0.010009765625,0.0029296875,-0.12359582711206177,0.00043077559577360536,False,False,-0.01845478501406725,False
188,blend_ridge_1,separate,0.0,0.0,-0.019989694651493757,0.00043077559577360536,False,False,-0.019989694651493757,False
188,blend_ridge_1,crossed,0.006591796875,0.003173828125,-0.08050972260658273,0.00043077559577360536,False,False,-0.02126247208070596,False
188,blend_boosting_7,full_u,5.425347222222222e-05,0.0,-0.004811513983684575,0.00023081778969417932,False,False,-0.004811513983684575,False
188,blend_boosting_7,shared,0.0068359375,0.001953125,-0.12310890029868639,0.00023081778969417932,False,False,-0.0199845452158144,False
188,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.00023081778969417932,False,False,-0.019989694651493757,False
188,blend_boosting_7,crossed,0.00390625,0.002197265625,-0.07938667529084004,0.00023081778969417932,False,False,-0.022122608655261715,False
188,blend_boosting_31,full_u,0.0003797743055555555,0.0,-0.004895279948761801,0.0002707836823854781,False,False,-0.004895279948761801,False
188,blend_boosting_31,shared,0.005126953125,0.00146484375,-0.1225528789532333,0.0002707836823854781,False,False,-0.021107057278180918,False
188,blend_boosting_31,separate,0.0,0.0,-0.019989694651493757,0.0002707836823854781,False,False,-0.019989694651493757,False
188,blend_boosting_31,crossed,0.002685546875,0.000732421875,-0.07735657252238021,0.0002707836823854781,False,False,-0.022661115545719607,False
189,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
189,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
189,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
189,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
189,ridge_1,full_u,0.0003255208333333333,0.0,-0.005317242224936804,0.0009017031810412968,False,False,-0.005317242224936804,False
189,ridge_1,shared,0.012451171875,0.01953125,-0.14805505863622936,0.0009017031810412968,False,False,-0.017673942646292344,False
189,ridge_1,separate,0.002685546875,0.0,-0.022359814912175476,0.0009017031810412968,False,False,-0.022359814912175476,False
189,ridge_1,crossed,0.00830078125,0.01318359375,-0.09560240814776041,0.0009017031810412968,False,False,-0.020570851399991028,False
189,ridge_100,full_u,0.00048828125,0.0,-0.005121503463631446,0.000816830204686772,False,False,-0.005121503463631446,False
189,ridge_100,shared,0.011474609375,0.017578125,-0.14598977858281098,0.000816830204686772,False,False,-0.018239316953095185,False
189,ridge_100,separate,0.001708984375,0.0,-0.02243165151479043,0.000816830204686772,False,False,-0.02243165151479043,False
189,ridge_100,crossed,0.00830078125,0.01123046875,-0.09282929081144166,0.000816830204686772,False,False,-0.020570851399991028,False
189,boosting_7,full_u,0.00021701388888888888,0.0,-0.004866144558444713,0.00045613609800800037,False,False,-0.004866144558444713,False
189,boosting_7,shared,0.004638671875,0.00390625,-0.13019716499540207,0.00045613609800800037,False,False,-0.02200393334702516,False
189,boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.00045613609800800037,False,False,-0.02190416181419063,False
189,boosting_7,crossed,0.00634765625,0.00634765625,-0.08566430262498465,0.00045613609800800037,False,False,-0.021475026570596856,False
189,boosting_31,full_u,0.00016276041666666666,0.0,-0.005081178186209763,0.0005832979685237161,False,False,-0.005081178186209763,False
189,boosting_31,shared,0.0068359375,0.0078125,-0.13534302429196074,0.0005832979685237161,False,False,-0.020983224260881846,False
189,boosting_31,separate,0.000732421875,0.0,-0.022237963277394267,0.0005832979685237161,False,False,-0.022237963277394267,False
189,boosting_31,crossed,0.008056640625,0.00537109375,-0.08352419967225563,0.0005832979685237161,False,False,-0.020787439728047374,False
189,blend_ridge_1,full_u,0.00043402777777777775,0.0,-0.004856206463981784,0.00043077559577360536,False,False,-0.004856206463981784,False
