replication,candidate,design,target,mean_score,interaction,corrected_center,evaluation_radius,validation_radius,lower,score_range_width,interaction_range_width,noncoverage,detection
141,boosting_7,shared,0.0005717383726406746,0.0078125,0.009765625,-0.001953125,0.032193553382504986,0.1022606686073252,-0.1364073469898302,2.0,4.0,0,0
141,boosting_7,separate,0.0005717383726406746,0.001953125,0.0,0.001953125,0.024076229215470098,0.0,-0.022123104215470098,2.0,0.0,0,0
141,boosting_7,crossed,0.0005717383726406746,0.00390625,0.013916015625,-0.010009765625,0.03044146679570634,0.05770244237724046,-0.0981536747979468,2.0,2.0,0,0
141,boosting_7,full_u,0.0005717383726406746,0.0005696614583333334,0.0,0.0005696614583333334,0.005116231375439751,0.0,-0.004546569917106418,0.6666666666666666,0.0,0,0
141,boosting_31,shared,0.0008521327899962621,0.0048828125,0.015869140625,-0.010986328125,0.031072878622743848,0.10482785624282093,-0.14688706299056478,2.0,4.0,0,0
141,boosting_31,separate,0.0008521327899962621,0.001953125,0.0,0.001953125,0.024076229215470098,0.0,-0.022123104215470098,2.0,0.0,0,0
141,boosting_31,crossed,0.0008521327899962621,0.005859375,0.01611328125,-0.01025390625,0.03165643519924437,0.058497815814554384,-0.10040815726379876,2.0,2.0,0,0
141,boosting_31,full_u,0.0008521327899962621,0.0004611545138888888,0.0,0.0004611545138888888,0.005316338841747596,0.0,-0.004855184327858707,0.6666666666666666,0.0,0,0
141,blend_ridge_1,shared,0.000455562025282533,0.0087890625,0.007080078125,0.001708984375,0.03218465361778367,0.10127429395946919,-0.13174996320225285,2.0,4.0,0,0
141,blend_ridge_1,separate,0.000455562025282533,0.0009765625,0.0,0.0009765625,0.02288072431419063,0.0,-0.02190416181419063,2.0,0.0,0,0
141,blend_ridge_1,crossed,0.000455562025282533,0.0048828125,0.01123046875,-0.00634765625,0.02973698744084644,0.056906023708038184,-0.09299066739888462,2.0,2.0,0,0
141,blend_ridge_1,full_u,0.000455562025282533,0.0004611545138888888,0.0,0.0004611545138888888,0.005077374284771953,0.0,-0.004616219770883064,0.6666666666666666,0.0,0,0
141,blend_boosting_7,shared,0.0002814381233111963,0.001953125,0.00390625,-0.001953125,0.028069595054609348,0.09860113822822673,-0.12862385828283607,2.0,4.0,0,0
141,blend_boosting_7,separate,0.0002814381233111963,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
141,blend_boosting_7,crossed,0.0002814381233111963,0.0,0.006103515625,-0.006103515625,0.026964054896348386,0.053725846205656416,-0.0867934167270048,2.0,2.0,0,0
141,blend_boosting_7,full_u,0.0002814381233111963,0.0002983940972222222,0.0,0.0002983940972222222,0.004915425951190107,0.0,-0.004617031853967885,0.6666666666666666,0.0,0,0
141,blend_boosting_31,shared,0.00037400296707478946,0.001953125,0.005126953125,-0.003173828125,0.028971940662028257,0.09940113730765991,-0.13154690609468817,2.0,4.0,0,0
141,blend_boosting_31,separate,0.00037400296707478946,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
141,blend_boosting_31,crossed,0.00037400296707478946,0.001953125,0.00634765625,-0.00439453125,0.028971940662028257,0.053762746778163034,-0.08712921869019129,2.0,2.0,0,0
141,blend_boosting_31,full_u,0.00037400296707478946,0.0002983940972222222,0.0,0.0002983940972222222,0.004915425951190107,0.0,-0.004617031853967885,0.6666666666666666,0.0,0,0
142,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
142,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
142,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
142,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
142,ridge_1,shared,0.0009481287389672156,0.02099609375,0.017333984375,0.003662109375,0.037089465575901814,0.10656289205056221,-0.13999024825146403,2.0,4.0,0,0
142,ridge_1,separate,0.0009481287389672156,0.00390625,0.0,0.00390625,0.025388866536676186,0.0,-0.021482616536676186,2.0,0.0,0,0
142,ridge_1,crossed,0.0009481287389672156,0.01806640625,0.01611328125,0.001953125,0.03641886585177754,0.06000143048785597,-0.0944671713396335,2.0,2.0,0,0
142,ridge_1,full_u,0.0009481287389672156,0.001736111111111111,0.0,0.001736111111111111,0.006281941233672745,0.0,-0.004545830122561634,0.6666666666666666,0.0,0,0
142,ridge_100,shared,0.0008873063056739006,0.01904296875,0.015380859375,0.003662109375,0.03640530767318613,0.10513626116343341,-0.13787945946161956,2.0,4.0,0,0
142,ridge_100,separate,0.0008873063056739006,0.0048828125,0.0,0.0048828125,0.02610882436427851,0.0,-0.02122601186427851,2.0,0.0,0,0
142,ridge_100,crossed,0.0008873063056739006,0.01416015625,0.01416015625,0.0,0.03492066408559173,0.05854605643359123,-0.09346672051918296,2.0,2.0,0,0
142,ridge_100,full_u,0.0008873063056739006,0.0021158854166666665,0.0,0.0021158854166666665,0.006355318482153422,0.0,-0.004239433065486756,0.6666666666666666,0.0,0,0
142,boosting_7,shared,0.0005717383726406746,0.01416015625,0.010498046875,0.003662109375,0.034501544223169825,0.10264936798153397,-0.1334888028297038,2.0,4.0,0,0
142,boosting_7,separate,0.0005717383726406746,0.001953125,0.0,0.001953125,0.02352758292242932,0.0,-0.02157445792242932,2.0,0.0,0,0
142,boosting_7,crossed,0.0005717383726406746,0.00830078125,0.009765625,-0.00146484375,0.03218923547359617,0.056345912876607215,-0.08999999210020339,2.0,2.0,0,0
142,boosting_7,full_u,0.0005717383726406746,0.0005967881944444444,0.0,0.0005967881944444444,0.00539014449120147,0.0,-0.0047933562967570256,0.6666666666666666,0.0,0,0
142,boosting_31,shared,0.0008521327899962621,0.01806640625,0.015380859375,0.002685546875,0.03604852649820083,0.1047400876389019,-0.13810306726210272,2.0,4.0,0,0
142,boosting_31,separate,0.0008521327899962621,0.0029296875,0.0,0.0029296875,0.0245550013630949,0.0,-0.0216253138630949,2.0,0.0,0,0
142,boosting_31,crossed,0.0008521327899962621,0.00927734375,0.01220703125,-0.0029296875,0.03270137362183095,0.05722420875392248,-0.09285526987575343,2.0,2.0,0,0
142,boosting_31,full_u,0.0008521327899962621,0.0013020833333333333,0.0,0.0013020833333333333,0.005781322381030967,0.0,-0.004479239047697634,0.6666666666666666,0.0,0,0
142,blend_ridge_1,shared,0.000455562025282533,0.01123046875,0.011474609375,-0.000244140625,0.033176089690609326,0.10356079185489121,-0.13698102217050054,2.0,4.0,0,0
142,blend_ridge_1,separate,0.000455562025282533,0.0029296875,0.0,0.0029296875,0.0245550013630949,0.0,-0.0216253138630949,2.0,0.0,0,0
142,blend_ridge_1,crossed,0.000455562025282533,0.00732421875,0.00927734375,-0.001953125,0.03164516256827364,0.056475580604788224,-0.09007386817306187,2.0,2.0,0,0
142,blend_ridge_1,full_u,0.000455562025282533,0.0013020833333333333,0.0,0.0013020833333333333,0.005995302802405872,0.0,-0.004693219469072539,0.6666666666666666,0.0,0,0
142,blend_boosting_7,shared,0.0002814381233111963,0.00830078125,0.002685546875,0.005615234375,0.031636245206380545,0.09754473503139147,-0.12356574586277201,2.0,4.0,0,0
142,blend_boosting_7,separate,0.0002814381233111963,0.001953125,0.0,0.001953125,0.02352758292242932,0.0,-0.02157445792242932,2.0,0.0,0,0
142,blend_boosting_7,crossed,0.0002814381233111963,0.00341796875,0.0029296875,0.00048828125,0.028965230460782795,0.05216035324184775,-0.08063730245263054,2.0,2.0,0,0
142,blend_boosting_7,full_u,0.0002814381233111963,0.00027126736111111107,0.0,0.00027126736111111107,0.0048652927493336865,0.0,-0.0045940253882225755,0.6666666666666666,0.0,0,0
142,blend_boosting_31,shared,0.00037400296707478946,0.01123046875,0.006591796875,0.004638671875,0.033176089690609326,0.10054419000720172,-0.12908160782281103,2.0,4.0,0,0
142,blend_boosting_31,separate,0.00037400296707478946,0.001953125,0.0,0.001953125,0.02352758292242932,0.0,-0.02157445792242932,2.0,0.0,0,0
142,blend_boosting_31,crossed,0.00037400296707478946,0.00439453125,0.00537109375,-0.0009765625,0.029740399204072062,0.05361304225448458,-0.08433000395855664,2.0,2.0,0,0
142,blend_boosting_31,full_u,0.00037400296707478946,0.00016276041666666666,0.0,0.00016276041666666666,0.004973431216773147,0.0,-0.00481067080010648,0.6666666666666666,0.0,0,0
143,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
143,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
143,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
143,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
143,ridge_1,shared,0.0009481287389672156,0.017578125,0.01611328125,0.00146484375,0.0361487462982539,0.10603562561318039,-0.1407195281614343,2.0,4.0,0,0
143,ridge_1,separate,0.0009481287389672156,0.0,0.0,0.0,0.026125491415121833,0.0,-0.026125491415121833,2.0,0.0,0,0
143,ridge_1,crossed,0.0009481287389672156,0.0146484375,0.016357421875,-0.001708984375,0.03511889352265013,0.059973434663760115,-0.09680131256141025,2.0,2.0,0,0
143,ridge_1,full_u,0.0009481287389672156,0.0005967881944444444,0.0,0.0005967881944444444,0.005849816296868345,0.0,-0.005253028102423901,0.6666666666666666,0.0,0,0
143,ridge_100,shared,0.0008873063056739006,0.017578125,0.01416015625,0.00341796875,0.0361487462982539,0.10533404698174598,-0.13806482452999988,2.0,4.0,0,0
143,ridge_100,separate,0.0008873063056739006,0.001953125,0.0,0.001953125,0.02455947320931504,0.0,-0.02260634820931504,2.0,0.0,0,0
143,ridge_100,crossed,0.0008873063056739006,0.0146484375,0.014404296875,0.000244140625,0.03511889352265013,0.059288128377999426,-0.09416288127564956,2.0,2.0,0,0
143,ridge_100,full_u,0.0008873063056739006,0.0011393229166666667,0.0,0.0011393229166666667,0.0059368166074560275,0.0,-0.0047974936907893605,0.6666666666666666,0.0,0,0
143,boosting_7,shared,0.0005717383726406746,0.0087890625,0.0078125,0.0009765625,0.03231775894204514,0.10177700125943157,-0.1331181977014767,2.0,4.0,0,0
143,boosting_7,separate,0.0005717383726406746,0.00048828125,0.0,0.00048828125,0.023223227669347143,0.0,-0.022734946419347143,2.0,0.0,0,0
143,boosting_7,crossed,0.0005717383726406746,0.00537109375,0.005615234375,-0.000244140625,0.030915269370994435,0.0543633686498412,-0.08552277864583563,2.0,2.0,0,0
143,boosting_7,full_u,0.0005717383726406746,0.0009223090277777779,0.0,0.0009223090277777779,0.005563201570386134,0.0,-0.0046408925426083564,0.6666666666666666,0.0,0,0
143,boosting_31,shared,0.0008521327899962621,0.01220703125,0.00927734375,0.0029296875,0.03375232375871044,0.10227032026578957,-0.1330929565245,2.0,4.0,0,0
143,boosting_31,separate,0.0008521327899962621,0.0009765625,0.0,0.0009765625,0.026124825602438673,0.0,-0.025148263102438673,2.0,0.0,0,0
143,boosting_31,crossed,0.0008521327899962621,0.009765625,0.010986328125,-0.001220703125,0.033069923939195126,0.05688239056803999,-0.09117301763223512,2.0,2.0,0,0
143,boosting_31,full_u,0.0008521327899962621,0.0012478298611111112,0.0,0.0012478298611111112,0.005865613629589261,0.0,-0.00461778376847815,0.6666666666666666,0.0,0,0
143,blend_ridge_1,shared,0.000455562025282533,0.009765625,0.00732421875,0.00244140625,0.03282260448322792,0.10137563707029335,-0.13175683530352128,2.0,4.0,0,0
143,blend_ridge_1,separate,0.000455562025282533,0.00048828125,0.0,0.00048828125,0.023223227669347143,0.0,-0.022734946419347143,2.0,0.0,0,0
143,blend_ridge_1,crossed,0.000455562025282533,0.00537109375,0.006591796875,-0.001220703125,0.030915269370994435,0.05493340134779123,-0.08706937384378567,2.0,2.0,0,0
143,blend_ridge_1,full_u,0.000455562025282533,5.425347222222221e-05,0.0,5.425347222222221e-05,0.005518473651569519,0.0,-0.005464220179347297,0.6666666666666666,0.0,0,0
143,blend_boosting_7,shared,0.0002814381233111963,0.00390625,0.0048828125,-0.0009765625,0.02955707209630933,0.10005139920009497,-0.1305850337964043,2.0,4.0,0,0
143,blend_boosting_7,separate,0.0002814381233111963,0.00048828125,0.0,0.00048828125,0.023223227669347143,0.0,-0.022734946419347143,2.0,0.0,0,0
143,blend_boosting_7,crossed,0.0002814381233111963,0.00146484375,0.001708984375,-0.000244140625,0.027818591464554666,0.051448446214115796,-0.07951117830367047,2.0,2.0,0,0
143,blend_boosting_7,full_u,0.0002814381233111963,0.00048828125,0.0,0.00048828125,0.005362920218280661,0.0,-0.004874638968280661,0.6666666666666666,0.0,0,0
143,blend_boosting_31,shared,0.00037400296707478946,0.00537109375,0.0048828125,0.00048828125,0.030263906259943685,0.10005139920009497,-0.12982702421003867,2.0,4.0,0,0
143,blend_boosting_31,separate,0.00037400296707478946,0.00146484375,0.0,0.00146484375,0.023220699990228893,0.0,-0.021755856240228893,2.0,0.0,0,0
143,blend_boosting_31,crossed,0.00037400296707478946,0.0029296875,0.001708984375,0.001220703125,0.028755761982272296,0.051448446214115796,-0.0789835050713881,2.0,2.0,0,0
143,blend_boosting_31,full_u,0.00037400296707478946,0.0008138020833333334,0.0,0.0008138020833333334,0.005467626385151523,0.0,-0.00465382430181819,0.6666666666666666,0.0,0,0
144,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
144,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
144,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
144,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
144,ridge_1,shared,0.0009481287389672156,0.014404296875,0.010498046875,0.00390625,0.03484026408648427,0.10422943795656216,-0.13516345204304642,2.0,4.0,0,0
144,ridge_1,separate,0.0009481287389672156,-0.00048828125,0.0,-0.00048828125,0.024328122757092348,0.0,-0.024816404007092348,2.0,0.0,0,0
144,ridge_1,crossed,0.0009481287389672156,0.009521484375,0.016357421875,-0.0068359375,0.03310275439395205,0.05942864184122543,-0.09936733373517748,2.0,2.0,0,0
144,ridge_1,full_u,0.0009481287389672156,0.001003689236111111,0.0,0.001003689236111111,0.005841603440390133,0.0,-0.004837914204279022,0.6666666666666666,0.0,0,0
144,ridge_100,shared,0.0008873063056739006,0.014404296875,0.010498046875,0.00390625,0.03484026408648427,0.10422943795656216,-0.13516345204304642,2.0,4.0,0,0
144,ridge_100,separate,0.0008873063056739006,-0.0009765625,0.0,-0.0009765625,0.02353104521809163,0.0,-0.02450760771809163,2.0,0.0,0,0
144,ridge_100,crossed,0.0008873063056739006,0.009521484375,0.016357421875,-0.0068359375,0.03310275439395205,0.05942864184122543,-0.09936733373517748,2.0,2.0,0,0
144,ridge_100,full_u,0.0008873063056739006,0.001220703125,0.0,0.001220703125,0.005803242007238472,0.0,-0.004582538882238472,0.6666666666666666,0.0,0,0
144,boosting_7,shared,0.0005717383726406746,0.007080078125,0.005126953125,0.001953125,0.030940632831830423,0.09940113730765991,-0.12838864513949033,2.0,4.0,0,0
144,boosting_7,separate,0.0005717383726406746,-0.00048828125,0.0,-0.00048828125,0.023223227669347143,0.0,-0.023711508919347143,2.0,0.0,0,0
144,boosting_7,crossed,0.0005717383726406746,0.003173828125,0.005615234375,-0.00244140625,0.028808228993588647,0.0533975627037099,-0.08464719794729855,2.0,2.0,0,0
144,boosting_7,full_u,0.0005717383726406746,0.001003689236111111,0.0,0.001003689236111111,0.005405061666421939,0.0,-0.004401372430310828,0.6666666666666666,0.0,0,0
144,boosting_31,shared,0.0008521327899962621,0.009033203125,0.007080078125,0.001953125,0.032081105897384526,0.10068890984364819,-0.1308168907410327,2.0,4.0,0,0
144,boosting_31,separate,0.0008521327899962621,-0.00048828125,0.0,-0.00048828125,0.023223227669347143,0.0,-0.023711508919347143,2.0,0.0,0,0
144,boosting_31,crossed,0.0008521327899962621,0.007080078125,0.004638671875,0.00244140625,0.031539608602499006,0.052687975769471054,-0.08178617812197006,2.0,2.0,0,0
144,boosting_31,full_u,0.0008521327899962621,0.0010579427083333333,0.0,0.0010579427083333333,0.005469496427252839,0.0,-0.004411553718919506,0.6666666666666666,0.0,0,0
144,blend_ridge_1,shared,0.000455562025282533,0.005615234375,0.005615234375,0.0,0.030304493885180833,0.09957203576108914,-0.12987652964626997,2.0,4.0,0,0
144,blend_ridge_1,separate,0.000455562025282533,-0.00048828125,0.0,-0.00048828125,0.021435209482842194,0.0,-0.021923490732842194,2.0,0.0,0,0
144,blend_ridge_1,crossed,0.000455562025282533,0.004638671875,0.007568359375,-0.0029296875,0.030311435741526765,0.054629577424328744,-0.0878707006658555,2.0,2.0,0,0
144,blend_ridge_1,full_u,0.000455562025282533,0.0005696614583333334,0.0,0.0005696614583333334,0.0052307193360806884,0.0,-0.004661057877747355,0.6666666666666666,0.0,0,0
144,blend_boosting_7,shared,0.0002814381233111963,0.005126953125,0.001220703125,0.00390625,0.02959568770707137,0.09527376943288991,-0.12096320713996128,2.0,4.0,0,0
144,blend_boosting_7,separate,0.0002814381233111963,0.00048828125,0.0,0.00048828125,0.021435209482842194,0.0,-0.020946928232842194,2.0,0.0,0,0
144,blend_boosting_7,crossed,0.0002814381233111963,0.002197265625,0.000732421875,0.00146484375,0.027880215262363374,0.04769320839347811,-0.07410857990584149,2.0,2.0,0,0
144,blend_boosting_7,full_u,0.0002814381233111963,0.0004611545138888888,0.0,0.0004611545138888888,0.005087430953249955,0.0,-0.004626276439361066,0.6666666666666666,0.0,0,0
144,blend_boosting_31,shared,0.00037400296707478946,0.005126953125,0.003173828125,0.001953125,0.02959568770707137,0.09778311694277694,-0.1254256796498483,2.0,4.0,0,0
144,blend_boosting_31,separate,0.00037400296707478946,0.00048828125,0.0,0.00048828125,0.021435209482842194,0.0,-0.020946928232842194,2.0,0.0,0,0
144,blend_boosting_31,crossed,0.00037400296707478946,0.002197265625,0.001708984375,0.00048828125,0.027880215262363374,0.04973382690014807,-0.07712576091251144,2.0,2.0,0,0
144,blend_boosting_31,full_u,0.00037400296707478946,0.0007866753472222221,0.0,0.0007866753472222221,0.005292582605065217,0.0,-0.004505907257842995,0.6666666666666666,0.0,0,0
145,persistence,shared,0.0,0.0,0.0,0.0,0.023151656374478195,0.09269723863440779,-0.11584889500888598,2.0,4.0,0,0
145,persistence,separate,0.0,0.0,0.0,0.0,0.019989694651493757,0.0,-0.019989694651493757,2.0,0.0,0,0
145,persistence,crossed,0.0,0.0,0.0,0.0,0.023151656374478195,0.046348619317203896,-0.06950027569168209,2.0,2.0,0,0
145,persistence,full_u,0.0,0.0,0.0,0.0,0.004440707411178743,0.0,-0.004440707411178743,0.6666666666666666,0.0,0,0
145,ridge_1,shared,0.0009481287389672156,0.023193359375,0.01416015625,0.009033203125,0.038365199017458954,0.10433516163965019,-0.13366715753210914,2.0,4.0,0,0
145,ridge_1,separate,0.0009481287389672156,0.00146484375,0.0,0.00146484375,0.025951075653294776,0.0,-0.024486231903294776,2.0,0.0,0,0
145,ridge_1,crossed,0.0009481287389672156,0.021728515625,0.01220703125,0.009521484375,0.037485477343280234,0.05716832642643262,-0.08513231939471286,2.0,2.0,0,0
145,ridge_1,full_u,0.0009481287389672156,0.0009223090277777776,0.0,0.0009223090277777776,0.005672829879206314,0.0,-0.0047505208514285364,0.6666666666666666,0.0,0,0
145,ridge_100,shared,0.0008873063056739006,0.022216796875,0.01318359375,0.009033203125,0.03805810790203232,0.1039343468210149,-0.13295925159804722,2.0,4.0,0,0
145,ridge_100,separate,0.0008873063056739006,0.001953125,0.0,0.001953125,0.026122827730705605,0.0,-0.024169702730705605,2.0,0.0,0,0
