law,budget,replication,candidate,method,rule,center,radius,lower,theta,noncoverage,certifies
biased_zero_rank_contrast,3072,256,constant,complete_u,range,0.01562082118033274,0.023128237301574973,-0.007507416121242233,0.015625,False,False
biased_zero_rank_contrast,3072,256,constant,complete_u,hybrid,0.01562082118033274,0.00902459938191767,0.0065962217984150695,0.015625,False,True
biased_zero_rank_contrast,3072,257,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,shared_correction,range,0.00455794205794206,0.24023329620311398,-0.23567535414517193,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,shared_correction,hybrid,0.00455794205794206,0.11325348628636772,-0.10869554422842566,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,disjoint_triple_u,range,-0.0018310546874999996,0.023128237301574973,-0.024959291989074973,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,disjoint_triple_u,hybrid,-0.0018310546874999996,0.009847708479142254,-0.011678763166642254,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,complete_u,range,-0.0001624484466996872,0.023128237301574973,-0.02329068574827466,0.0,False,False
biased_zero_rank_contrast,3072,257,candidate,complete_u,hybrid,-0.0001624484466996872,0.008851276004553772,-0.009013724451253459,0.0,False,False
biased_zero_rank_contrast,3072,257,reverse_candidate,shared_correction,range,0.037853812853812854,0.24023329620311398,-0.20237948334930111,0.03125,False,False
biased_zero_rank_contrast,3072,257,reverse_candidate,shared_correction,hybrid,0.037853812853812854,0.13714434053057656,-0.0992905276767637,0.03125,False,False
biased_zero_rank_contrast,3072,257,reverse_candidate,disjoint_triple_u,range,0.030802408854166664,0.023128237301574973,0.007674171552591692,0.03125,False,True
biased_zero_rank_contrast,3072,257,reverse_candidate,disjoint_triple_u,hybrid,0.030802408854166664,0.01188600625112897,0.018916402603037695,0.03125,False,True
biased_zero_rank_contrast,3072,257,reverse_candidate,complete_u,range,0.0313699310713726,0.023128237301574973,0.008241693769797626,0.03125,False,True
biased_zero_rank_contrast,3072,257,reverse_candidate,complete_u,hybrid,0.0313699310713726,0.010763190122194118,0.02060674094917848,0.03125,False,True
biased_zero_rank_contrast,3072,257,constant,shared_correction,range,0.021205877455877452,0.24023329620311398,-0.21902741874723652,0.015625,False,False
biased_zero_rank_contrast,3072,257,constant,shared_correction,hybrid,0.021205877455877452,0.12075234929831906,-0.09954647184244161,0.015625,False,False
biased_zero_rank_contrast,3072,257,constant,disjoint_triple_u,range,0.014485677083333332,0.023128237301574973,-0.00864256021824164,0.015625,False,False
biased_zero_rank_contrast,3072,257,constant,disjoint_triple_u,hybrid,0.014485677083333332,0.009932040122791013,0.004553636960542319,0.015625,False,True
biased_zero_rank_contrast,3072,257,constant,complete_u,range,0.015603741312336458,0.023128237301574973,-0.007524495989238515,0.015625,False,False
biased_zero_rank_contrast,3072,257,constant,complete_u,hybrid,0.015603741312336458,0.008930378705970516,0.006673362606365942,0.015625,False,True
biased_zero_rank_contrast,3072,258,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,shared_correction,range,0.005931568431568435,0.24023329620311398,-0.23430172777154554,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,shared_correction,hybrid,0.005931568431568435,0.1130863237894672,-0.10715475535789877,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,disjoint_triple_u,range,-0.0008138020833333333,0.023128237301574973,-0.023942039384908305,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,disjoint_triple_u,hybrid,-0.0008138020833333333,0.009831841431021057,-0.01064564351435439,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,complete_u,range,-6.645845917785059e-05,0.023128237301574973,-0.023194695760752823,0.0,False,False
biased_zero_rank_contrast,3072,258,candidate,complete_u,hybrid,-6.645845917785059e-05,0.008836392784974612,-0.008902851244152462,0.0,False,False
biased_zero_rank_contrast,3072,258,reverse_candidate,shared_correction,range,0.02823842823842823,0.24023329620311398,-0.21199486796468575,0.03125,False,False
biased_zero_rank_contrast,3072,258,reverse_candidate,shared_correction,hybrid,0.02823842823842823,0.1360682372158129,-0.10782980897738467,0.03125,False,False
biased_zero_rank_contrast,3072,258,reverse_candidate,disjoint_triple_u,range,0.03369140625,0.023128237301574973,0.010563168948425027,0.03125,False,True
biased_zero_rank_contrast,3072,258,reverse_candidate,disjoint_triple_u,hybrid,0.03369140625,0.01226697319264798,0.02142443305735202,0.03125,False,True
biased_zero_rank_contrast,3072,258,reverse_candidate,complete_u,range,0.031291447828133555,0.023128237301574973,0.008163210526558582,0.03125,False,True
biased_zero_rank_contrast,3072,258,reverse_candidate,complete_u,hybrid,0.031291447828133555,0.011120535395222855,0.0201709124329107,0.03125,False,True
biased_zero_rank_contrast,3072,258,constant,shared_correction,range,0.01708499833499833,0.24023329620311398,-0.22314829786811566,0.015625,False,False
biased_zero_rank_contrast,3072,258,constant,shared_correction,hybrid,0.01708499833499833,0.12036453091072068,-0.10327953257572234,0.015625,False,False
biased_zero_rank_contrast,3072,258,constant,disjoint_triple_u,range,0.016438802083333332,0.023128237301574973,-0.0066894352182416406,0.015625,False,False
biased_zero_rank_contrast,3072,258,constant,disjoint_triple_u,hybrid,0.016438802083333332,0.01009994173524166,0.006338860348091672,0.015625,False,True
biased_zero_rank_contrast,3072,258,constant,complete_u,range,0.015612494684477854,0.023128237301574973,-0.007515742617097119,0.015625,False,False
biased_zero_rank_contrast,3072,258,constant,complete_u,hybrid,0.015612494684477854,0.009087869661232702,0.0065246250232451515,0.015625,False,True
biased_zero_rank_contrast,3072,259,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,shared_correction,range,-0.0002580752580752556,0.24023329620311398,-0.24049137146118924,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,shared_correction,hybrid,-0.0002580752580752556,0.1119760366944772,-0.11223411195255245,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,disjoint_triple_u,range,-0.00036621093749999984,0.023128237301574973,-0.023494448239074973,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,disjoint_triple_u,hybrid,-0.00036621093749999984,0.00983569291438352,-0.01020190385188352,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,complete_u,range,-0.0008216496877663838,0.023128237301574973,-0.023949886989341355,0.0,False,False
biased_zero_rank_contrast,3072,259,candidate,complete_u,hybrid,-0.0008216496877663838,0.008840005458998865,-0.00966165514676525,0.0,False,False
biased_zero_rank_contrast,3072,259,reverse_candidate,shared_correction,range,0.03546869796869796,0.24023329620311398,-0.204764598234416,0.03125,False,False
biased_zero_rank_contrast,3072,259,reverse_candidate,shared_correction,hybrid,0.03546869796869796,0.1370195155526313,-0.10155081758393335,0.03125,False,False
biased_zero_rank_contrast,3072,259,reverse_candidate,disjoint_triple_u,range,0.0335693359375,0.023128237301574973,0.010441098635925027,0.03125,False,True
biased_zero_rank_contrast,3072,259,reverse_candidate,disjoint_triple_u,hybrid,0.0335693359375,0.012276783735866267,0.021292552201633733,0.03125,False,True
biased_zero_rank_contrast,3072,259,reverse_candidate,complete_u,range,0.03212580737019519,0.023128237301574973,0.00899757006862022,0.03125,False,True
biased_zero_rank_contrast,3072,259,reverse_candidate,complete_u,hybrid,0.03212580737019519,0.011129737640517213,0.02099606972967798,0.03125,False,True
biased_zero_rank_contrast,3072,259,constant,shared_correction,range,0.017605311355311355,0.24023329620311398,-0.22262798484780263,0.015625,False,False
biased_zero_rank_contrast,3072,259,constant,shared_correction,hybrid,0.017605311355311355,0.12002766862541814,-0.10242235727010679,0.015625,False,False
biased_zero_rank_contrast,3072,259,constant,disjoint_triple_u,range,0.016601562499999997,0.023128237301574973,-0.006526674801574976,0.015625,False,False
biased_zero_rank_contrast,3072,259,constant,disjoint_triple_u,hybrid,0.016601562499999997,0.010113024261504205,0.006488538238495791,0.015625,False,True
biased_zero_rank_contrast,3072,259,constant,complete_u,range,0.015652078841214404,0.023128237301574973,-0.007476158460360569,0.015625,False,False
biased_zero_rank_contrast,3072,259,constant,complete_u,hybrid,0.015652078841214404,0.009100141011866314,0.006551937829348089,0.015625,False,True
biased_zero_rank_contrast,3072,260,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,shared_correction,range,-0.00502414252414252,0.24023329620311398,-0.2452574387272565,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,shared_correction,hybrid,-0.00502414252414252,0.1133469718676173,-0.11837111439175982,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,disjoint_triple_u,range,-0.0013020833333333333,0.023128237301574973,-0.024430320634908305,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,disjoint_triple_u,hybrid,-0.0013020833333333333,0.00964858659104726,-0.010950669924380594,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,complete_u,range,-0.00016136942180642634,0.023128237301574973,-0.0232896067233814,0.0,False,False
biased_zero_rank_contrast,3072,260,candidate,complete_u,hybrid,-0.00016136942180642634,0.008664500571536962,-0.008825869993343389,0.0,False,False
biased_zero_rank_contrast,3072,260,reverse_candidate,shared_correction,range,0.03562687312687313,0.24023329620311398,-0.20460642307624086,0.03125,False,False
biased_zero_rank_contrast,3072,260,reverse_candidate,shared_correction,hybrid,0.03562687312687313,0.13683309312940006,-0.10120622000252694,0.03125,False,False
biased_zero_rank_contrast,3072,260,reverse_candidate,disjoint_triple_u,range,0.0283203125,0.023128237301574973,0.005192075198425027,0.03125,False,True
biased_zero_rank_contrast,3072,260,reverse_candidate,disjoint_triple_u,hybrid,0.0283203125,0.011834523680565888,0.016485788819434112,0.03125,False,True
biased_zero_rank_contrast,3072,260,reverse_candidate,complete_u,range,0.0313743490432701,0.023128237301574973,0.008246111741695126,0.03125,False,True
biased_zero_rank_contrast,3072,260,reverse_candidate,complete_u,hybrid,0.0313743490432701,0.010714899703186287,0.02065944934008381,0.03125,False,True
biased_zero_rank_contrast,3072,260,constant,shared_correction,range,0.015301365301365305,0.24023329620311398,-0.22493193090174868,0.015625,False,False
biased_zero_rank_contrast,3072,260,constant,shared_correction,hybrid,0.015301365301365305,0.12074200093727272,-0.10544063563590741,0.015625,False,False
biased_zero_rank_contrast,3072,260,constant,disjoint_triple_u,range,0.013509114583333332,0.023128237301574973,-0.00961912271824164,0.015625,False,False
biased_zero_rank_contrast,3072,260,constant,disjoint_triple_u,hybrid,0.013509114583333332,0.009839911984584983,0.0036692025987483494,0.015625,False,True
biased_zero_rank_contrast,3072,260,constant,complete_u,range,0.015606489810731835,0.023128237301574973,-0.0075217474908431375,0.015625,False,False
biased_zero_rank_contrast,3072,260,constant,complete_u,hybrid,0.015606489810731835,0.008843962927820326,0.006762526882911509,0.015625,False,True
biased_zero_rank_contrast,3072,261,baseline_identity,shared_correction,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,baseline_identity,shared_correction,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,baseline_identity,disjoint_triple_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,baseline_identity,disjoint_triple_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,baseline_identity,complete_u,range,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,baseline_identity,complete_u,hybrid,0.0,0.0,0.0,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,shared_correction,range,0.001307026307026303,0.24023329620311398,-0.23892626989608767,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,shared_correction,hybrid,0.001307026307026303,0.11376204932727571,-0.1124550230202494,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,disjoint_triple_u,range,0.00016276041666666663,0.023128237301574973,-0.022965476884908305,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,disjoint_triple_u,hybrid,0.00016276041666666663,0.009987874576336058,-0.009825114159669392,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,complete_u,range,0.00011393681472191256,0.023128237301574973,-0.02301430048685306,0.0,False,False
biased_zero_rank_contrast,3072,261,candidate,complete_u,hybrid,0.00011393681472191256,0.008982751171588949,-0.008868814356867037,0.0,False,False
biased_zero_rank_contrast,3072,261,reverse_candidate,shared_correction,range,0.025033300033300038,0.24023329620311398,-0.21519999616981395,0.03125,False,False
biased_zero_rank_contrast,3072,261,reverse_candidate,shared_correction,hybrid,0.025033300033300038,0.13582664505385866,-0.11079334502055863,0.03125,False,False
biased_zero_rank_contrast,3072,261,reverse_candidate,disjoint_triple_u,range,0.03206380208333333,0.023128237301574973,0.008935564781758356,0.03125,False,True
