replication,candidate,design,mean_score,mean_interaction,lower,target,noncoverage,positive,raw_lower,raw_noncoverage
127,ridge_100,full_u,0.0013020833333333333,0.0,-0.004726081127951045,0.000887306305673824,False,False,-0.004726081127951045,False
127,ridge_100,shared,0.016357421875,0.010986328125,-0.13403205984504832,0.000887306305673824,False,False,-0.015261010889398997,False
127,ridge_100,separate,0.0009765625,0.0,-0.02402217375746916,0.000887306305673824,False,False,-0.02402217375746916,False
127,ridge_100,crossed,0.012939453125,0.010498046875,-0.08899752686102066,0.000887306305673824,False,False,-0.017585266290395488,False
127,boosting_7,full_u,0.0010850694444444443,0.0,-0.004533429987928708,0.0005717383726406566,False,False,-0.004533429987928708,False
127,boosting_7,shared,0.008544921875,0.0078125,-0.13243121304510364,0.0005717383726406566,False,False,-0.019809249886144534,False
127,boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.0005717383726406566,False,False,-0.02190416181419063,False
127,boosting_7,crossed,0.005126953125,0.005859375,-0.08521521325286713,0.0005717383726406566,False,False,-0.02159075358015368,False
127,boosting_31,full_u,0.0012478298611111112,0.0,-0.004464626546231233,0.0008521327899961573,False,False,-0.004464626546231233,False
127,boosting_31,shared,0.009521484375,0.009521484375,-0.1347730599098238,0.0008521327899961573,False,False,-0.01931013045203258,False
127,boosting_31,separate,0.001953125,0.0,-0.022123104215470098,0.0008521327899961573,False,False,-0.022123104215470098,False
127,boosting_31,crossed,0.007080078125,0.007080078125,-0.0863224583531382,0.0008521327899961573,False,False,-0.020770554003113777,False
127,blend_ridge_1,full_u,0.00048828125,0.0,-0.004929016923518965,0.0004555620252824355,False,False,-0.004929016923518965,False
127,blend_ridge_1,shared,0.006591796875,0.006591796875,-0.13265031496601115,0.0004555620252824355,False,False,-0.020711262688528104,False
127,blend_ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0004555620252824355,False,False,-0.022123104215470098,False
127,blend_ridge_1,crossed,0.006103515625,0.005126953125,-0.08418940040167681,0.0004555620252824355,False,False,-0.02120317378131405,False
127,blend_boosting_7,full_u,0.00037977430555555556,0.0,-0.004796633500755052,0.0002814381233111063,False,False,-0.004796633500755052,False
127,blend_boosting_7,shared,0.002685546875,0.005859375,-0.13096311625170015,0.0002814381233111063,False,False,-0.021813125601968714,False
127,blend_boosting_7,separate,0.0009765625,0.0,-0.02190416181419063,0.0002814381233111063,False,False,-0.02190416181419063,False
127,blend_boosting_7,crossed,0.002197265625,0.00390625,-0.08246091657380614,0.0002814381233111063,False,False,-0.022303671247755126,False
127,blend_boosting_31,full_u,0.00037977430555555556,0.0,-0.004796633500755052,0.00037400296707464087,False,False,-0.004796633500755052,False
127,blend_boosting_31,shared,0.004638671875,0.007568359375,-0.13367337481997182,0.00037400296707464087,False,False,-0.02142891502963762,False
127,blend_boosting_31,separate,0.0009765625,0.0,-0.02190416181419063,0.00037400296707464087,False,False,-0.02190416181419063,False
127,blend_boosting_31,crossed,0.003173828125,0.004150390625,-0.0826803679837514,0.00037400296707464087,False,False,-0.022170546093247024,False
128,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
128,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
128,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
128,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
128,ridge_1,full_u,0.0010308159722222222,0.0,-0.004620382765534873,0.0009481287389671439,False,False,-0.004620382765534873,False
128,ridge_1,shared,0.014892578125,0.00732421875,-0.12850181483148013,0.0009481287389671439,False,False,-0.01575818506249249,False
128,ridge_1,separate,0.00048828125,0.0,-0.023839841507092344,0.0009481287389671439,False,False,-0.023839841507092344,False
128,ridge_1,crossed,0.016845703125,0.00927734375,-0.0836075704958831,0.0009481287389671439,False,False,-0.014811657769644576,False
128,ridge_100,full_u,0.0009223090277777779,0.0,-0.004729389402552479,0.000887306305673824,False,False,-0.004729389402552479,False
128,ridge_100,shared,0.013916015625,0.0078125,-0.13040279318707632,0.000887306305673824,False,False,-0.016647601939789952,False
128,ridge_100,separate,-0.00048828125,0.0,-0.02569220461505701,0.000887306305673824,False,False,-0.02569220461505701,False
128,ridge_100,crossed,0.018310546875,0.009765625,-0.08298119517601285,0.000887306305673824,False,False,-0.0136816254660755,False
128,boosting_7,full_u,0.000759548611111111,0.0,-0.004745343807730373,0.0005717383726406566,False,False,-0.004745343807730373,False
128,boosting_7,shared,0.010986328125,0.00244140625,-0.12251430476221908,0.0005717383726406566,False,False,-0.01834864305977952,False
128,boosting_7,separate,-0.00048828125,0.0,-0.023711508919347143,0.0005717383726406566,False,False,-0.023711508919347143,False
128,boosting_7,crossed,0.010498046875,0.0029296875,-0.07664878581986856,0.0005717383726406566,False,False,-0.01838309548572839,False
128,boosting_31,full_u,0.0013563368055555553,0.0,-0.004355485148160898,0.0008521327899961573,False,False,-0.004355485148160898,False
128,boosting_31,shared,0.012939453125,0.0029296875,-0.12217486654369515,0.0008521327899961573,False,False,-0.017231906515942218,False
128,boosting_31,separate,0.00146484375,0.0,-0.023737512486397806,0.0008521327899961573,False,False,-0.023737512486397806,False
128,boosting_31,crossed,0.012451171875,0.0068359375,-0.08346427188408337,0.0008521327899961573,False,False,-0.01772540226769937,False
128,blend_ridge_1,full_u,0.0008138020833333334,0.0,-0.004678660578299638,0.0004555620252824355,False,False,-0.004678660578299638,False
128,blend_ridge_1,shared,0.008544921875,0.00341796875,-0.1254497587327252,0.0004555620252824355,False,False,-0.01935957109983779,False
128,blend_ridge_1,separate,-0.00048828125,0.0,-0.023711508919347143,0.0004555620252824355,False,False,-0.023711508919347143,False
128,blend_ridge_1,crossed,0.007080078125,0.00537109375,-0.08247943372852698,0.0004555620252824355,False,False,-0.020290259668704794,False
128,blend_boosting_7,full_u,0.00037977430555555556,0.0,-0.004830921156926524,0.0002814381233111063,False,False,-0.004830921156926524,False
128,blend_boosting_7,shared,0.005126953125,0.0,-0.11955343180241665,0.0002814381233111063,False,False,-0.021022749755021615,False
128,blend_boosting_7,separate,-0.00048828125,0.0,-0.023711508919347143,0.0002814381233111063,False,False,-0.023711508919347143,False
128,blend_boosting_7,crossed,0.003662109375,0.00146484375,-0.07608123961095901,0.0002814381233111063,False,False,-0.020945328551771173,False
128,blend_boosting_31,full_u,0.0005967881944444445,0.0,-0.004896505023180973,0.00037400296707464087,False,False,-0.004896505023180973,False
128,blend_boosting_31,shared,0.006103515625,0.0009765625,-0.12185005256126233,0.00037400296707464087,False,False,-0.02068455879107042,False
128,blend_boosting_31,separate,0.00048828125,0.0,-0.023839841507092344,0.00037400296707464087,False,False,-0.023839841507092344,False
128,blend_boosting_31,crossed,0.005615234375,0.0009765625,-0.0762993897815438,0.00037400296707464087,False,False,-0.02117644441784874,False
129,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
129,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
129,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
129,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
129,ridge_1,full_u,0.0013020833333333333,0.0,-0.004758276182908575,0.0009481287389671439,False,False,-0.004758276182908575,False
129,ridge_1,shared,0.012939453125,0.01123046875,-0.13593798822840514,0.0009481287389671439,False,False,-0.017231906515942218,False
129,ridge_1,separate,0.00048828125,0.0,-0.02471564211505701,0.0009481287389671439,False,False,-0.02471564211505701,False
129,ridge_1,crossed,0.012451171875,0.01318359375,-0.09286615586520607,0.0009481287389671439,False,False,-0.018128080671809557,False
129,ridge_100,full_u,0.0010308159722222222,0.0,-0.004799109924831215,0.000887306305673824,False,False,-0.004799109924831215,False
129,ridge_100,shared,0.010986328125,0.00927734375,-0.13414294327656429,0.000887306305673824,False,False,-0.01834864305977952,False
129,ridge_100,separate,0.00048828125,0.0,-0.02471564211505701,0.000887306305673824,False,False,-0.02471564211505701,False
129,ridge_100,crossed,0.010009765625,0.01123046875,-0.09129167661141499,0.000887306305673824,False,False,-0.01944573100736929,False
129,boosting_7,full_u,0.0007052951388888889,0.0,-0.0046844244452496865,0.0005717383726406566,False,False,-0.0046844244452496865,False
129,boosting_7,shared,0.00732421875,0.00732421875,-0.13270487257313654,0.0005717383726406566,False,False,-0.02000855951046589,False
129,boosting_7,separate,0.00048828125,0.0,-0.022734946419347143,0.0005717383726406566,False,False,-0.022734946419347143,False
129,boosting_7,crossed,0.005859375,0.00732421875,-0.08727411599418008,0.0005717383726406566,False,False,-0.02148466001683671,False
129,boosting_31,full_u,0.0010308159722222222,0.0,-0.0046827499680082004,0.0008521327899961573,False,False,-0.0046827499680082004,False
129,boosting_31,shared,0.00927734375,0.00830078125,-0.132836983878367,0.0008521327899961573,False,False,-0.019101363802409586,False
129,boosting_31,separate,-0.00048828125,0.0,-0.024816404007092344,0.0008521327899961573,False,False,-0.024816404007092344,False
129,boosting_31,crossed,0.0087890625,0.00830078125,-0.08750279367523335,0.0008521327899961573,False,False,-0.020078544850446,False
129,blend_ridge_1,full_u,0.0007052951388888889,0.0,-0.004881552022253956,0.0004555620252824355,False,False,-0.004881552022253956,False
129,blend_ridge_1,shared,0.008056640625,0.00439453125,-0.12790298317085458,0.0004555620252824355,False,False,-0.019852238244790182,False
129,blend_ridge_1,separate,0.00146484375,0.0,-0.022861395395539066,0.0004555620252824355,False,False,-0.022861395395539066,False
129,blend_ridge_1,crossed,0.004638671875,0.00634765625,-0.08634850090768487,0.0004555620252824355,False,False,-0.022159309985620834,False
129,blend_boosting_7,full_u,0.00016276041666666666,0.0,-0.004759785271628221,0.0002814381233111063,False,False,-0.004759785271628221,False
129,blend_boosting_7,shared,0.00341796875,0.00244140625,-0.12549336658319982,0.0002814381233111063,False,False,-0.021134123562619338,False
129,blend_boosting_7,separate,-0.00048828125,0.0,-0.021923490732842194,0.0002814381233111063,False,False,-0.021923490732842194,False
129,blend_boosting_7,crossed,0.0009765625,0.00341796875,-0.08145391819566034,0.0002814381233111063,False,False,-0.022554482718091625,False
129,blend_boosting_31,full_u,0.0005425347222222221,0.0,-0.004777216126596162,0.00037400296707464087,False,False,-0.004777216126596162,False
129,blend_boosting_31,shared,0.00439453125,0.0029296875,-0.12589758700886808,0.00037400296707464087,False,False,-0.020991118734304766,False
129,blend_boosting_31,separate,0.00048828125,0.0,-0.022734946419347143,0.00037400296707464087,False,False,-0.022734946419347143,False
129,blend_boosting_31,crossed,0.0029296875,0.00390625,-0.0827838448884031,0.00037400296707464087,False,False,-0.022464472714423193,False
130,persistence,full_u,0.0,0.0,-0.004440707411178742,0.0,False,False,-0.004440707411178742,False
130,persistence,shared,0.0,0.0,-0.11584889500888598,0.0,False,False,-0.019989694651493757,False
130,persistence,separate,0.0,0.0,-0.019989694651493757,0.0,False,False,-0.019989694651493757,False
130,persistence,crossed,0.0,0.0,-0.06950027569168209,0.0,False,False,-0.019989694651493757,False
130,ridge_1,full_u,0.00016276041666666666,0.0,-0.005048371435689378,0.0009481287389671439,False,False,-0.005048371435689378,False
130,ridge_1,shared,0.014404296875,0.00927734375,-0.13225218459515362,0.0009481287389671439,False,False,-0.01663741827361373,False
130,ridge_1,separate,0.001953125,0.0,-0.022123104215470098,0.0009481287389671439,False,False,-0.022123104215470098,False
130,ridge_1,crossed,0.016357421875,0.01025390625,-0.08687533894129071,0.0009481287389671439,False,False,-0.015305889522377283,False
130,ridge_100,full_u,5.4253472222222226e-05,0.0,-0.005221284052902769,0.000887306305673824,False,False,-0.005221284052902769,False
130,ridge_100,shared,0.016357421875,0.01220703125,-0.13534404935690791,0.000887306305673824,False,False,-0.015395133125586033,False
130,ridge_100,separate,0.001953125,0.0,-0.022123104215470098,0.000887306305673824,False,False,-0.022123104215470098,False
130,ridge_100,crossed,0.017333984375,0.00732421875,-0.08196414227763704,0.000887306305673824,False,False,-0.014670604398940128,False
130,boosting_7,full_u,-0.00016276041666666666,0.0,-0.005303682626359337,0.0005717383726406566,False,False,-0.005303682626359337,False
130,boosting_7,shared,0.006591796875,0.005859375,-0.13096055817448496,0.0005717383726406566,False,False,-0.020782414292001908,False
130,boosting_7,separate,-0.0009765625,0.0,-0.02385728681419063,0.0005717383726406566,False,False,-0.02385728681419063,False
130,boosting_7,crossed,0.006103515625,0.00244140625,-0.08038669063575274,0.0005717383726406566,False,False,-0.021274290427474737,False
130,boosting_31,full_u,0.0005967881944444444,0.0,-0.005118361117120615,0.0008521327899961573,False,False,-0.005118361117120615,False
130,boosting_31,shared,0.009521484375,0.00732421875,-0.13169687868959074,0.0008521327899961573,False,False,-0.01936907148324437,False
130,boosting_31,separate,-0.0009765625,0.0,-0.02385728681419063,0.0008521327899961573,False,False,-0.02385728681419063,False
130,boosting_31,crossed,0.005126953125,0.001953125,-0.07947008901632002,0.0008521327899961573,False,False,-0.021668028002861276,False
130,blend_ridge_1,full_u,0.0,0.0,-0.005041861047339336,0.0004555620252824355,False,False,-0.005041861047339336,False
130,blend_ridge_1,shared,0.009033203125,0.00390625,-0.12688914728087575,0.0004555620252824355,False,False,-0.019861711711601483,False
130,blend_ridge_1,separate,0.0,0.0,-0.019989694651493757,0.0004555620252824355,False,False,-0.019989694651493757,False
130,blend_ridge_1,crossed,0.004638671875,0.00146484375,-0.07878206347437199,0.0004555620252824355,False,False,-0.02151434591195109,False
130,blend_boosting_7,full_u,-0.00010850694444444444,0.0,-0.005057215750032986,0.0002814381233111063,False,False,-0.005057215750032986,False
130,blend_boosting_7,shared,0.001708984375,0.001953125,-0.1248968155635001,0.0002814381233111063,False,False,-0.021892801338308513,False
130,blend_boosting_7,separate,0.0,0.0,-0.019989694651493757,0.0002814381233111063,False,False,-0.019989694651493757,False
130,blend_boosting_7,crossed,0.001220703125,0.00048828125,-0.07758067814790173,0.0002814381233111063,False,False,-0.022382778604864845,False
130,blend_boosting_31,full_u,-5.425347222222222e-05,0.0,-0.005117200509779044,0.00037400296707464087,False,False,-0.005117200509779044,False
130,blend_boosting_31,shared,0.003662109375,0.00537109375,-0.13068626788780868,0.00037400296707464087,False,False,-0.02177641777587099,False
130,blend_boosting_31,separate,-0.0009765625,0.0,-0.02385728681419063,0.00037400296707464087,False,False,-0.02385728681419063,False
